TuShuGuan,-53.4842,7.726565,-81.91,0,1.224647E-17,1
Bounds,-79.7,23.91005,-92.9426,1,1.530809E-18,1.192093E-07
TuShuGuan,-58.58236,2.44512,-78.12352,0.6566542,0,0.7541918
Bounds,-37.60822,0,-55.20861,0,1,0
Bounds,-34.91504,0,-52.55971,0,0.9999999,0
Bounds,-79.7,17.86541,-66.02306,1,1.530809E-18,1.192093E-07
Bounds,-34.62604,0,-52.63806,0,0.9999999,0
Bounds,-40.62916,0.1,-49.71904,0,1,0
JiaoXueLou,-39.15717,1.445405,-46.95,0,0,-1
JiaoXueLou,-37.37872,2.973324,-46.9,0,0,-1
JiaoXueLou,-36.68049,1.916511,-46.9,0,0,-1
JiaoXueLou,-36.67568,1.978301,-46.9,0,0,-1
JiaoXueLou,-36.66766,1.980964,-46.9,0,0,-1
JiaoXueLou,-36.66067,1.983389,-46.9,0,0,-1
JiaoXueLou,-36.65362,1.983089,-46.9,0,0,-1
JiaoXueLou,-36.64721,1.988567,-46.9,0,0,-1
JiaoXueLou,-36.67307,2.023855,-46.90001,0,0,-1
JiaoXueLou,-36.98668,1.991514,-47,0,0,-1
JiaoXueLou,-37.27065,0.9758775,-46.9,0,0,-1
